"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1264","0.0-0.0","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4350","0.0-1.0","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":705},{""page_index"":1,""viewing_time"":455},{""page_index"":2,""viewing_time"":1366},{""page_index"":3,""viewing_time"":551}]","3078","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5155","0.0-2.0-0.0","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7022","0.0-2.0-1.0","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1858","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","distressed","patient","PosNeg","86","50","negative","positive","36","patient","right","true"
"html-keyboard-response","4","7825","0.0-2.0-0.1","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8767","0.0-2.0-1.1","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","938","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","unlucky","energetic","PosNeg","50","41","negative","positive","9","energetic","right","true"
"html-keyboard-response","6","9570","0.0-2.0-0.2","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10967","0.0-2.0-1.2","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1393","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","reliable","incompetent","PosNeg","93","3","positive","negative","90","reliable","left","true"
"html-keyboard-response","8","11771","0.0-2.0-0.3","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12832","0.0-2.0-1.3","1088","51","post","7","evening","2026-04-24","2026-05-07","2026-05-13T23:00:59.922Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1058","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","gloomy","fool","NegNeg","81","9","negative","negative","72","gloomy","left","true"
