"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1917","0.0-0.0","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","11061","0.0-1.0","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":1787},{""page_index"":1,""viewing_time"":3039},{""page_index"":2,""viewing_time"":1529},{""page_index"":3,""viewing_time"":2784}]","9142","","","","","","","","","","","","","","",""
"html-keyboard-response","2","11865","0.0-2.0-0.0","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","13650","0.0-2.0-1.0","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1780","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","champion","flawless","PosPos","98","28","positive","positive","70","champion","left","true"
"html-keyboard-response","4","14453","0.0-2.0-0.1","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15534","0.0-2.0-1.1","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1079","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","stingy","easygoing","PosNeg","58","91","negative","positive","33","easygoing","right","true"
"html-keyboard-response","6","16336","0.0-2.0-0.2","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18480","0.0-2.0-1.2","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2142","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","rude","fraud","NegNeg","6","2","negative","negative","4","rude","left","true"
"html-keyboard-response","8","19283","0.0-2.0-0.3","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21444","0.0-2.0-1.3","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2159","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","reliable","helper","PosPos","87","82","positive","positive","5","reliable","left","true"
"html-keyboard-response","10","22246","0.0-2.0-0.4","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","24879","0.0-2.0-1.4","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2631","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","disloyal","irresponsible","NegNeg","3","14","negative","negative","11","irresponsible","right","true"
"html-keyboard-response","12","25680","0.0-2.0-0.5","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","27051","0.0-2.0-1.5","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1369","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","alluring","witty","PosPos","35","86","positive","positive","51","witty","right","true"
"html-keyboard-response","14","27853","0.0-2.0-0.6","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","29434","0.0-2.0-1.6","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1579","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","unlucky","carefree","PosNeg","50","38","negative","positive","12","carefree","right","true"
"html-keyboard-response","16","30237","0.0-2.0-0.7","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","31254","0.0-2.0-1.7","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1017","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","idealistic","stingy","PosNeg","37","58","positive","negative","21","idealistic","left","true"
"html-keyboard-response","18","32057","0.0-2.0-0.8","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","33195","0.0-2.0-1.8","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1137","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","graceful","flawless","PosPos","87","28","positive","positive","59","graceful","left","true"
"html-keyboard-response","20","33997","0.0-2.0-0.9","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35221","0.0-2.0-1.9","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1221","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","valued","repulsive","PosNeg","77","0","positive","negative","77","valued","left","true"
"html-keyboard-response","22","36023","0.0-2.0-0.10","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","38031","0.0-2.0-1.10","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2005","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","problematic","fraud","NegNeg","56","2","negative","negative","54","problematic","left","true"
"html-keyboard-response","24","38835","0.0-2.0-0.11","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","40513","0.0-2.0-1.11","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1677","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","alluring","anxious","PosNeg","35","69","positive","negative","34","anxious","right","true"
"html-keyboard-response","26","41316","0.0-2.0-0.12","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","43180","0.0-2.0-1.12","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1862","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","13","idealistic","miserable","PosNeg","37","8","positive","negative","29","idealistic","left","true"
"html-keyboard-response","28","43983","0.0-2.0-0.13","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","45954","0.0-2.0-1.13","1044","1","pre","1","morning","2026-03-24","2026-04-06","2026-03-24T15:53:55.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1969","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","14","flawless","attractive","PosPos","28","100","positive","positive","72","attractive","right","true"
