"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1348","0.0-0.0","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","","","","","","","","","","","","","","","",""
"instructions","1","3965","0.0-1.0","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","[{""page_index"":0,""viewing_time"":718},{""page_index"":1,""viewing_time"":648},{""page_index"":2,""viewing_time"":604},{""page_index"":3,""viewing_time"":637}]","2611","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4774","0.0-2.0-0.0","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7851","0.0-2.0-1.0","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","3068","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","sophisticated","cooperative","PosPos","96","35","positive","positive","61","sophisticated","left","true"
"html-keyboard-response","4","8655","0.0-2.0-0.1","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11451","0.0-2.0-1.1","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","2794","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","gentle","awkward","PosNeg","50","60","positive","negative","10","gentle","left","true"
"html-keyboard-response","6","12254","0.0-2.0-0.2","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13879","0.0-2.0-1.2","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","1621","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","helpless","grateful","PosNeg","2","80","negative","positive","78","grateful","right","true"
"html-keyboard-response","8","14680","0.0-2.0-0.3","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16869","0.0-2.0-1.3","1032","34","post","2","morning","2026-04-15","2026-04-27","2026-04-28T17:33:13.808Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.56 Mobile Safari/537.36","394","719","420","","2188","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","outcast","esteemed","PosNeg","50","87","negative","positive","37","esteemed","right","true"
