"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1911","0.0-0.0","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","","","","","","","","","","","","","","","",""
"instructions","1","5557","0.0-1.0","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":669},{""page_index"":1,""viewing_time"":482},{""page_index"":2,""viewing_time"":1870},{""page_index"":3,""viewing_time"":623}]","3645","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6361","0.0-2.0-0.0","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8168","0.0-2.0-1.0","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1804","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","satisfied","committed","PosPos","94","64","positive","positive","30","committed","right","true"
"html-keyboard-response","4","8971","0.0-2.0-0.1","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10412","0.0-2.0-1.1","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1438","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","merciful","champion","PosPos","11","98","positive","positive","87","champion","right","true"
"html-keyboard-response","6","11214","0.0-2.0-0.2","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12229","0.0-2.0-1.2","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1012","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","outcast","disloyal","NegNeg","43","1","negative","negative","42","outcast","left","true"
"html-keyboard-response","8","13032","0.0-2.0-0.3","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14156","0.0-2.0-1.3","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1122","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","achiever","satisfied","PosPos","71","94","positive","positive","23","achiever","left","true"
"html-keyboard-response","10","14958","0.0-2.0-0.4","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16299","0.0-2.0-1.4","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1338","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","dull","untrustworthy","NegNeg","9","10","negative","negative","1","dull","left","true"
"html-keyboard-response","12","17101","0.0-2.0-0.5","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17873","0.0-2.0-1.5","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","769","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","brave","hateful","PosNeg","51","18","positive","negative","33","brave","left","true"
"html-keyboard-response","14","18675","0.0-2.0-0.6","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","19790","0.0-2.0-1.6","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","champion","decisive","PosPos","98","44","positive","positive","54","decisive","right","true"
"html-keyboard-response","16","20592","0.0-2.0-0.7","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","21952","0.0-2.0-1.7","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1357","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","seeker","awkward","PosNeg","49","51","positive","negative","2","seeker","left","true"
"html-keyboard-response","18","22754","0.0-2.0-0.8","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","23623","0.0-2.0-1.8","1014","33","post","1","evening","2026-02-05","2026-02-17","2026-02-18T05:08:47.043Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","867","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","toxic","sensible","PosNeg","6","100","negative","positive","94","sensible","right","true"
