"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1899","0.0-0.0","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","59502","0.0-1.0","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":54838},{""page_index"":1,""viewing_time"":472},{""page_index"":2,""viewing_time"":1686},{""page_index"":3,""viewing_time"":600}]","57597","","","","","","","","","","","","","","",""
"html-keyboard-response","2","60307","0.0-2.0-0.0","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","65318","0.0-2.0-1.0","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","defective","phony","NegNeg","38","0","negative","negative","38","null","null","false"
"html-keyboard-response","4","66122","0.0-2.0-0.1","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","67867","0.0-2.0-1.1","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1741","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","degenerate","companion","PosNeg","16","60","negative","positive","44","companion","right","true"
"html-keyboard-response","6","68670","0.0-2.0-0.2","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","69997","0.0-2.0-1.2","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1322","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","idealistic","insecure","PosNeg","28","96","positive","negative","68","idealistic","left","true"
"html-keyboard-response","8","70800","0.0-2.0-0.3","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","72033","0.0-2.0-1.3","1083","23","pre","8","afternoon","2026-04-15","2026-04-27","2026-04-22T22:45:54.125Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1230","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","spectacular","menace","PosNeg","67","8","positive","negative","59","spectacular","left","true"
