"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2128","0.0-0.0","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","4450","0.0-1.0","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":610},{""page_index"":1,""viewing_time"":442},{""page_index"":2,""viewing_time"":592},{""page_index"":3,""viewing_time"":675}]","2320","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5254","0.0-2.0-0.0","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7332","0.0-2.0-1.0","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2075","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","irresponsible","repulsive","NegNeg","27","5","negative","negative","22","irresponsible","left","true"
"html-keyboard-response","4","8134","0.0-2.0-0.1","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10034","0.0-2.0-1.1","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1899","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","hesitant","flawless","PosNeg","61","60","negative","positive","1","hesitant","left","true"
"html-keyboard-response","6","10836","0.0-2.0-0.2","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12943","0.0-2.0-1.2","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2105","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","sophisticated","sadistic","PosNeg","95","29","positive","negative","66","sophisticated","left","true"
"html-keyboard-response","8","13745","0.0-2.0-0.3","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15243","0.0-2.0-1.3","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1496","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","malicious","loser","NegNeg","21","0","negative","negative","21","malicious","left","true"
"html-keyboard-response","10","16045","0.0-2.0-0.4","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18751","0.0-2.0-1.4","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2704","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","negligent","charming","PosNeg","19","94","negative","positive","75","charming","right","true"
"html-keyboard-response","12","19553","0.0-2.0-0.5","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22501","0.0-2.0-1.5","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2947","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","devoted","hesitant","PosNeg","91","61","positive","negative","30","devoted","left","true"
"html-keyboard-response","14","23303","0.0-2.0-0.6","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","24627","0.0-2.0-1.6","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1319","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","unwanted","admired","PosNeg","13","73","negative","positive","60","admired","right","true"
"html-keyboard-response","16","25429","0.0-2.0-0.7","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","27585","0.0-2.0-1.7","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2155","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","regretful","seeker","PosNeg","35","57","negative","positive","22","seeker","right","true"
"html-keyboard-response","18","28387","0.0-2.0-0.8","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","32019","0.0-2.0-1.8","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","3631","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","authentic","untrustworthy","PosNeg","96","1","positive","negative","95","authentic","left","true"
"html-keyboard-response","20","32821","0.0-2.0-0.9","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35061","0.0-2.0-1.9","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2238","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","cooperative","deceitful","PosNeg","90","0","positive","negative","90","cooperative","left","true"
"html-keyboard-response","22","35863","0.0-2.0-0.10","1021","8","pre","3","afternoon","2026-02-12","2026-02-24","2026-02-14T20:01:35.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
