"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","745","0.0-0.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4970","0.0-1.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1020},{""page_index"":1,""viewing_time"":572},{""page_index"":2,""viewing_time"":1801},{""page_index"":3,""viewing_time"":828}]","4222","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5774","0.0-2.0-0.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6736","0.0-2.0-1.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","959","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","deceitful","graceful","PosNeg","86","50","negative","positive","36","graceful","right","true"
"html-keyboard-response","4","7539","0.0-2.0-0.1","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8816","0.0-2.0-1.1","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1272","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","helper","authentic","PosPos","36","94","positive","positive","58","authentic","right","true"
"html-keyboard-response","6","9619","0.0-2.0-0.2","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11578","0.0-2.0-1.2","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1956","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","alone","repulsive","NegNeg","13","94","negative","negative","81","alone","left","true"
"html-keyboard-response","8","12381","0.0-2.0-0.3","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13124","0.0-2.0-1.3","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:44:06.772Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","741","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","seeker","regretful","PosNeg","29","96","positive","negative","67","seeker","left","true"
