"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2068","0.0-0.0","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","4971","0.0-1.0","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":797},{""page_index"":1,""viewing_time"":543},{""page_index"":2,""viewing_time"":834},{""page_index"":3,""viewing_time"":725}]","2900","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5775","0.0-2.0-0.0","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6912","0.0-2.0-1.0","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1133","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","eloquent","flawless","PosPos","97","28","positive","positive","69","eloquent","left","true"
"html-keyboard-response","4","7715","0.0-2.0-0.1","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8403","0.0-2.0-1.1","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","686","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","idealistic","safe","PosPos","37","78","positive","positive","41","idealistic","left","true"
"html-keyboard-response","6","9205","0.0-2.0-0.2","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10079","0.0-2.0-1.2","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","873","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","gentle","untrustworthy","PosNeg","80","7","positive","negative","73","gentle","left","true"
"html-keyboard-response","8","10884","0.0-2.0-0.3","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","11712","0.0-2.0-1.3","1044","16","pre","6","morning","2026-03-24","2026-04-06","2026-03-29T14:10:22.607Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","827","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","awful","anxious","NegNeg","0","69","negative","negative","69","awful","left","true"
