"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","3550","0.0-0.0","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","6705","0.0-1.0","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":894},{""page_index"":1,""viewing_time"":494},{""page_index"":2,""viewing_time"":992},{""page_index"":3,""viewing_time"":773}]","3154","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7508","0.0-2.0-0.0","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8514","0.0-2.0-1.0","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1004","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","friend","menace","PosNeg","87","0","positive","negative","87","friend","left","true"
"html-keyboard-response","4","9316","0.0-2.0-0.1","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10557","0.0-2.0-1.1","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1238","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","capable","parasite","PosNeg","80","0","positive","negative","80","capable","left","true"
"html-keyboard-response","6","11358","0.0-2.0-0.2","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12464","0.0-2.0-1.2","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1104","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","vermin","sensible","PosNeg","0","71","negative","positive","71","sensible","right","true"
"html-keyboard-response","8","13266","0.0-2.0-0.3","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14588","0.0-2.0-1.3","1033","38","post","3","afternoon","2026-03-25","2026-04-06","2026-04-08T20:00:41.805Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1320","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hopeless","idealistic","PosNeg","18","95","negative","positive","77","idealistic","right","true"
