"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1756","0.0-0.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","9298","0.0-1.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":4497},{""page_index"":1,""viewing_time"":763},{""page_index"":2,""viewing_time"":1558},{""page_index"":3,""viewing_time"":717}]","7535","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10105","0.0-2.0-0.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","11930","0.0-2.0-1.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1815","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","fool","carefree","PosNeg","68","69","negative","positive","1","carefree","right","true"
"html-keyboard-response","4","12733","0.0-2.0-0.1","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14452","0.0-2.0-1.1","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1715","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","spirited","asset","PosPos","92","87","positive","positive","5","spirited","left","true"
"html-keyboard-response","6","15255","0.0-2.0-0.2","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18557","0.0-2.0-1.2","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","3300","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","insecure","decisive","PosNeg","60","18","negative","positive","42","decisive","right","true"
"html-keyboard-response","8","19360","0.0-2.0-0.3","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","20909","0.0-2.0-1.3","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T20:14:45.958Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1546","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","miserable","fun","PosNeg","0","97","negative","positive","97","fun","right","true"
