"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1453","0.0-0.0","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","","","","","","","","","","","","","","","",""
"instructions","1","4063","0.0-1.0","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","[{""page_index"":0,""viewing_time"":926},{""page_index"":1,""viewing_time"":415},{""page_index"":2,""viewing_time"":615},{""page_index"":3,""viewing_time"":649}]","2605","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4868","0.0-2.0-0.0","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7529","0.0-2.0-1.0","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","2652","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","unique","clever","PosPos","100","8","positive","positive","92","unique","left","true"
"html-keyboard-response","4","8331","0.0-2.0-0.1","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9597","0.0-2.0-1.1","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","1261","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","smiley","awkward","PosNeg","35","60","positive","negative","25","smiley","left","true"
"html-keyboard-response","6","10401","0.0-2.0-0.2","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14385","0.0-2.0-1.2","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","3977","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","easygoing","satisfied","PosPos","34","77","positive","positive","43","easygoing","left","true"
"html-keyboard-response","8","15189","0.0-2.0-0.3","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17497","0.0-2.0-1.3","1032","40","post","4","morning","2026-04-15","2026-04-27","2026-04-30T18:59:39.819Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","2301","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","authentic","cooperative","PosPos","100","35","positive","positive","65","authentic","left","true"
