"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1854","0.0-0.0","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","16443","0.0-1.0","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":1974},{""page_index"":1,""viewing_time"":2154},{""page_index"":2,""viewing_time"":6089},{""page_index"":3,""viewing_time"":4368}]","14586","","","","","","","","","","","","","","",""
"html-keyboard-response","2","17246","0.0-2.0-0.0","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","19673","0.0-2.0-1.0","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2419","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","spectacular","quitter","PosNeg","67","23","positive","negative","44","spectacular","left","true"
"html-keyboard-response","4","20475","0.0-2.0-0.1","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","22923","0.0-2.0-1.1","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2445","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","humorous","insecure","PosNeg","54","96","positive","negative","42","humorous","left","true"
"html-keyboard-response","6","23726","0.0-2.0-0.2","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","27277","0.0-2.0-1.2","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","3549","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","visionary","jealous","PosNeg","16","96","positive","negative","80","jealous","right","true"
"html-keyboard-response","8","28079","0.0-2.0-0.3","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","30247","0.0-2.0-1.3","1083","2","pre","1","afternoon","2026-04-15","2026-04-27","2026-04-15T22:03:23.907Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2165","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","idealistic","bitter","PosNeg","28","0","positive","negative","28","idealistic","left","true"
