"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2616","0.0-0.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","","","","","","","","","","","","","","","",""
"instructions","1","7055","0.0-1.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","[{""page_index"":0,""viewing_time"":961},{""page_index"":1,""viewing_time"":856},{""page_index"":2,""viewing_time"":1864},{""page_index"":3,""viewing_time"":749}]","4431","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7859","0.0-2.0-0.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9324","0.0-2.0-1.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1461","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","headache","hateful","NegNeg","72","3","negative","negative","69","headache","left","true"
"html-keyboard-response","4","10127","0.0-2.0-0.1","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12322","0.0-2.0-1.1","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2193","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","unlucky","repulsive","NegNeg","12","1","negative","negative","11","unlucky","left","true"
"html-keyboard-response","6","13125","0.0-2.0-0.2","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14759","0.0-2.0-1.2","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1632","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","uninvited","entertaining","PosNeg","2","49","negative","positive","47","entertaining","right","true"
"html-keyboard-response","8","15564","0.0-2.0-0.3","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16809","0.0-2.0-1.3","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1243","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","peaceful","seeker","PosPos","12","100","positive","positive","88","seeker","right","true"
"html-keyboard-response","10","17612","0.0-2.0-0.4","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19961","0.0-2.0-1.4","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2346","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","parasite","violent","NegNeg","0","34","negative","negative","34","violent","right","true"
"html-keyboard-response","12","20764","0.0-2.0-0.5","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22139","0.0-2.0-1.5","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1373","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","vermin","visionary","PosNeg","0","99","negative","positive","99","visionary","right","true"
"html-keyboard-response","14","22943","0.0-2.0-0.6","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","25342","0.0-2.0-1.6","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-20T00:32:34.546Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2397","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","coward","alone","NegNeg","2","76","negative","negative","74","alone","right","true"
