"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","19158","0.0-2.0-0.4","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19687","0.0-2.0-1.4","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","527","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","distressed","witty","PosNeg","59","11","negative","positive","48","distressed","left","true"
"html-keyboard-response","12","20489","0.0-2.0-0.5","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","21137","0.0-2.0-1.5","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","645","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","terrible","optimistic","PosNeg","11","64","negative","positive","53","terrible","left","true"
"html-keyboard-response","14","21942","0.0-2.0-0.6","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22570","0.0-2.0-1.6","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","626","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","affectionate","terrible","PosNeg","37","11","positive","negative","26","affectionate","left","true"
"html-keyboard-response","16","23372","0.0-2.0-0.7","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","23802","0.0-2.0-1.7","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","428","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","smiley","cynic","PosNeg","64","9","positive","negative","55","smiley","left","true"
"html-keyboard-response","18","24605","0.0-2.0-0.8","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","25302","0.0-2.0-1.8","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","695","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","lucky","brave","PosPos","11","13","positive","positive","2","lucky","left","true"
"html-keyboard-response","20","26105","0.0-2.0-0.9","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","27250","0.0-2.0-1.9","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1142","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","defective","learner","PosNeg","37","64","negative","positive","27","defective","left","true"
"html-keyboard-response","22","28052","0.0-2.0-0.10","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","28650","0.0-2.0-1.10","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","596","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","disloyal","deceitful","NegNeg","10","45","negative","negative","35","disloyal","left","true"
"html-keyboard-response","24","29455","0.0-2.0-0.11","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","31715","0.0-2.0-1.11","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2257","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","miserable","legendary","PosNeg","59","37","negative","positive","22","miserable","left","true"
"html-keyboard-response","26","32518","0.0-2.0-0.12","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","33331","0.0-2.0-1.12","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","810","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","energetic","decisive","PosPos","25","59","positive","positive","34","energetic","left","true"
"html-keyboard-response","28","34133","0.0-2.0-0.13","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","34964","0.0-2.0-1.13","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","829","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","turnoff","coward","NegNeg","37","59","negative","negative","22","turnoff","left","true"
"html-keyboard-response","30","35766","0.0-2.0-0.14","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","36465","0.0-2.0-1.14","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","696","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","irresponsible","seeker","PosNeg","11","59","negative","positive","48","irresponsible","left","true"
"html-keyboard-response","32","37268","0.0-2.0-0.15","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","37998","0.0-2.0-1.15","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","728","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","legendary","respectful","PosPos","37","64","positive","positive","27","legendary","left","true"
"html-keyboard-response","34","38801","0.0-2.0-0.16","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","39482","0.0-2.0-1.16","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","679","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","irritating","sadistic","NegNeg","11","37","negative","negative","26","irritating","left","true"
"html-keyboard-response","36","40285","0.0-2.0-0.17","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","41049","0.0-2.0-1.17","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","762","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","outcast","regretful","NegNeg","37","11","negative","negative","26","outcast","left","true"
"html-keyboard-response","38","41852","0.0-2.0-0.18","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","42634","0.0-2.0-1.18","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","780","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","helper","talented","PosPos","59","11","positive","positive","48","helper","left","true"
"html-keyboard-response","40","43436","0.0-2.0-0.19","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","44617","0.0-2.0-1.19","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1179","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","degenerate","entertaining","PosNeg","59","64","negative","positive","5","degenerate","left","true"
"html-keyboard-response","42","45419","0.0-2.0-0.20","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","46184","0.0-2.0-1.20","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","763","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","annoying","sadistic","NegNeg","64","37","negative","negative","27","annoying","left","true"
"html-keyboard-response","44","46986","0.0-2.0-0.21","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","47918","0.0-2.0-1.21","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","930","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","esteemed","cynic","PosNeg","64","9","positive","negative","55","esteemed","left","true"
"html-keyboard-response","46","48720","0.0-2.0-0.22","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","49834","0.0-2.0-1.22","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1112","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","safe","fool","PosNeg","59","11","positive","negative","48","safe","left","true"
"html-keyboard-response","48","50636","0.0-2.0-0.23","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","51649","0.0-2.0-1.23","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1010","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","adventurous","negligent","PosNeg","37","59","positive","negative","22","adventurous","left","true"
"instructions","50","53118","0.0-3.0","","9006","2025-11-06","16:18:50.979Z","day82","morning","2026-01-26T16:47:22.195Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","[{""page_index"":0,""viewing_time"":1464}]","1466","","","","","","","","","","","","","","",""
