"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1395","0.0-0.0","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","8518","0.0-1.0","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":937},{""page_index"":1,""viewing_time"":746},{""page_index"":2,""viewing_time"":4753},{""page_index"":3,""viewing_time"":682}]","7118","","","","","","","","","","","","","","",""
"html-keyboard-response","2","9323","0.0-2.0-0.0","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10793","0.0-2.0-1.0","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1466","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","patient","selfish","PosNeg","75","42","positive","negative","33","patient","left","true"
"html-keyboard-response","4","11596","0.0-2.0-0.1","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12344","0.0-2.0-1.1","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","744","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","admired","vermin","PosNeg","90","0","positive","negative","90","admired","left","true"
"html-keyboard-response","6","13146","0.0-2.0-0.2","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14103","0.0-2.0-1.2","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","955","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","lifeless","reliable","PosNeg","0","98","negative","positive","98","reliable","right","true"
"html-keyboard-response","8","14905","0.0-2.0-0.3","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15687","0.0-2.0-1.3","1068","16","pre","6","morning","2026-06-09","2026-06-23","2026-06-14T04:11:33.906Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","780","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","achiever","tolerant","PosPos","100","35","positive","positive","65","achiever","left","true"
