"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","18","38499","0.0-2.0-0.8","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","40429","0.0-2.0-1.8","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1925","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","fraud","mess","NegNeg","5","63","negative","negative","58","mess","right","true"
"html-keyboard-response","20","41233","0.0-2.0-0.9","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","42090","0.0-2.0-1.9","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","854","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","insecure","irresponsible","NegNeg","90","4","negative","negative","86","insecure","left","true"
"html-keyboard-response","22","42892","0.0-2.0-0.10","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","44724","0.0-2.0-1.10","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1829","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","mess","entertaining","PosNeg","63","10","negative","positive","53","entertaining","right","true"
"html-keyboard-response","24","45529","0.0-2.0-0.11","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","46543","0.0-2.0-1.11","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1012","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","idiot","decisive","PosNeg","16","52","negative","positive","36","decisive","right","true"
"html-keyboard-response","26","47345","0.0-2.0-0.12","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","50322","0.0-2.0-1.12","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2975","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","headache","liar","NegNeg","69","22","negative","negative","47","headache","left","true"
"html-keyboard-response","28","51125","0.0-2.0-0.13","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","53043","0.0-2.0-1.13","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1916","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","immoral","smiley","PosNeg","0","86","negative","positive","86","smiley","right","true"
"html-keyboard-response","30","53846","0.0-2.0-0.14","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","55939","0.0-2.0-1.14","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2091","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","miserable","greedy","NegNeg","10","14","negative","negative","4","greedy","right","true"
"html-keyboard-response","32","56741","0.0-2.0-0.15","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","58972","0.0-2.0-1.15","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2229","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","confident","stingy","PosNeg","4","10","positive","negative","6","confident","left","true"
"html-keyboard-response","34","59775","0.0-2.0-0.16","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","61224","0.0-2.0-1.16","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1447","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","rude","excited","PosNeg","14","43","negative","positive","29","excited","right","true"
"html-keyboard-response","36","62027","0.0-2.0-0.17","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","62768","0.0-2.0-1.17","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","739","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","awkward","attractive","PosNeg","100","21","negative","positive","79","awkward","left","true"
"html-keyboard-response","38","63570","0.0-2.0-0.18","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","65406","0.0-2.0-1.18","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1833","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","admired","distressed","PosNeg","64","54","positive","negative","10","admired","left","true"
"html-keyboard-response","40","66210","0.0-2.0-0.19","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","67469","0.0-2.0-1.19","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1255","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","cooperative","talented","PosPos","100","52","positive","positive","48","cooperative","left","true"
"html-keyboard-response","42","68272","0.0-2.0-0.20","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","71254","0.0-2.0-1.20","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2979","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","spontaneous","terrible","PosNeg","100","11","positive","negative","89","spontaneous","left","true"
"html-keyboard-response","44","72056","0.0-2.0-0.21","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","74470","0.0-2.0-1.21","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2411","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","blissful","idiot","PosNeg","63","16","positive","negative","47","blissful","left","true"
"html-keyboard-response","46","75272","0.0-2.0-0.22","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","77847","0.0-2.0-1.22","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2568","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","satisfied","playful","PosPos","23","100","positive","positive","77","playful","right","true"
"html-keyboard-response","48","78649","0.0-2.0-0.23","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","79916","0.0-2.0-1.23","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1264","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","appealing","authentic","PosPos","30","66","positive","positive","36","authentic","right","true"
"instructions","50","81234","0.0-3.0","","9008","2025-11-06","16:26:10.831Z","day7","morning","2025-11-12T16:07:05.942Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","[{""page_index"":0,""viewing_time"":1316}]","1317","","","","","","","","","","","","","","",""
