"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1321","0.0-0.0","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","4752","0.0-1.0","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":979},{""page_index"":1,""viewing_time"":478},{""page_index"":2,""viewing_time"":539},{""page_index"":3,""viewing_time"":1428}]","3425","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5559","0.0-2.0-0.0","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6875","0.0-2.0-1.0","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1304","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","easygoing","sophisticated","PosPos","95","38","positive","positive","57","easygoing","left","true"
"html-keyboard-response","4","7678","0.0-2.0-0.1","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8625","0.0-2.0-1.1","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","944","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","worthless","insecure","NegNeg","2","75","negative","negative","73","insecure","right","true"
"html-keyboard-response","6","9428","0.0-2.0-0.2","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10653","0.0-2.0-1.2","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1220","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","uninvited","regretful","NegNeg","58","56","negative","negative","2","regretful","right","true"
"html-keyboard-response","8","11456","0.0-2.0-0.3","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12560","0.0-2.0-1.3","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1102","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","awkward","malicious","NegNeg","86","15","negative","negative","71","awkward","left","true"
"html-keyboard-response","10","13363","0.0-2.0-0.4","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14408","0.0-2.0-1.4","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1043","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","reliable","awful","PosNeg","75","0","positive","negative","75","reliable","left","true"
"html-keyboard-response","12","15211","0.0-2.0-0.5","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16249","0.0-2.0-1.5","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1034","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","insecure","pleased","PosNeg","75","56","negative","positive","19","pleased","right","true"
"html-keyboard-response","14","17052","0.0-2.0-0.6","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18004","0.0-2.0-1.6","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","951","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","arrogant","grateful","PosNeg","0","100","negative","positive","100","grateful","right","true"
"html-keyboard-response","16","18808","0.0-2.0-0.7","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","20283","0.0-2.0-1.7","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1472","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","unpleasant","champion","PosNeg","23","62","negative","positive","39","unpleasant","left","true"
"html-keyboard-response","18","21086","0.0-2.0-0.8","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","22458","0.0-2.0-1.8","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1371","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","devoted","irresponsible","PosNeg","95","33","positive","negative","62","devoted","left","true"
"html-keyboard-response","20","23261","0.0-2.0-0.9","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","24719","0.0-2.0-1.9","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1455","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","flawless","stingy","PosNeg","0","96","positive","negative","96","stingy","right","true"
"html-keyboard-response","22","25521","0.0-2.0-0.10","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","26834","0.0-2.0-1.10","1065","8","pre","3","afternoon","2026-05-05","2026-05-19","2026-05-07T20:30:56.955Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1311","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","pest","coward","NegNeg","37","54","negative","negative","17","pest","left","true"
