"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","897","0.0-0.0","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","3242","0.0-1.0","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":525},{""page_index"":1,""viewing_time"":400},{""page_index"":2,""viewing_time"":893},{""page_index"":3,""viewing_time"":525}]","2343","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4048","0.0-2.0-0.0","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5256","0.0-2.0-1.0","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1206","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","blissful","sophisticated","PosPos","44","100","positive","positive","56","sophisticated","right","true"
"html-keyboard-response","4","6057","0.0-2.0-0.1","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7172","0.0-2.0-1.1","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1114","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","spectacular","eloquent","PosPos","74","100","positive","positive","26","eloquent","right","true"
"html-keyboard-response","6","7975","0.0-2.0-0.2","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9089","0.0-2.0-1.2","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1106","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","uninvited","adorable","PosNeg","50","0","negative","positive","50","adorable","right","true"
"html-keyboard-response","8","9891","0.0-2.0-0.3","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","11090","0.0-2.0-1.3","1015","7","pre","3","morning","2026-04-07","2026-04-19","2026-04-09T14:03:50.760Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1197","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","flawless","awkward","PosNeg","81","69","positive","negative","12","flawless","left","true"
