"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1443","0.0-0.0","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","7152","0.0-1.0","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":955},{""page_index"":1,""viewing_time"":1528},{""page_index"":2,""viewing_time"":1931},{""page_index"":3,""viewing_time"":1284}]","5701","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7958","0.0-2.0-0.0","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9471","0.0-2.0-1.0","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1504","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","legendary","insecure","PosNeg","14","84","positive","negative","70","insecure","right","true"
"html-keyboard-response","4","10274","0.0-2.0-0.1","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11869","0.0-2.0-1.1","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1592","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","legendary","friend","PosPos","14","96","positive","positive","82","friend","right","true"
"html-keyboard-response","6","12671","0.0-2.0-0.2","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14454","0.0-2.0-1.2","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1780","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","pest","successful","PosNeg","12","65","negative","positive","53","successful","right","true"
"html-keyboard-response","8","15258","0.0-2.0-0.3","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16485","0.0-2.0-1.3","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1225","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","safe","disgusting","PosNeg","95","18","positive","negative","77","safe","left","true"
"html-keyboard-response","10","17288","0.0-2.0-0.4","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18322","0.0-2.0-1.4","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1032","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","toxic","proficient","PosNeg","16","95","negative","positive","79","proficient","right","true"
"html-keyboard-response","12","19125","0.0-2.0-0.5","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20039","0.0-2.0-1.5","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","913","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","malicious","sloppy","NegNeg","3","58","negative","negative","55","sloppy","right","true"
"html-keyboard-response","14","20842","0.0-2.0-0.6","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","21625","0.0-2.0-1.6","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","781","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","sloppy","unique","PosNeg","58","21","negative","positive","37","sloppy","left","true"
"html-keyboard-response","16","22429","0.0-2.0-0.7","1080","20","pre","7","afternoon","2026-05-20","2026-06-03","2026-05-26T18:45:32.736Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
