"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1416","0.0-0.0","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","5266","0.0-1.0","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":1491},{""page_index"":1,""viewing_time"":631},{""page_index"":2,""viewing_time"":609},{""page_index"":3,""viewing_time"":1111}]","3844","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6069","0.0-2.0-0.0","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7563","0.0-2.0-1.0","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1486","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","alluring","shameful","PosNeg","61","50","positive","negative","11","alluring","left","true"
"html-keyboard-response","4","8369","0.0-2.0-0.1","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9052","0.0-2.0-1.1","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","679","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","satisfied","authentic","PosPos","56","75","positive","positive","19","satisfied","left","true"
"html-keyboard-response","6","9855","0.0-2.0-0.2","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10685","0.0-2.0-1.2","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","828","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","carefree","vermin","PosNeg","37","0","positive","negative","37","carefree","left","true"
"html-keyboard-response","8","11488","0.0-2.0-0.3","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12482","0.0-2.0-1.3","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","992","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","legendary","boring","PosNeg","11","60","positive","negative","49","legendary","left","true"
"html-keyboard-response","10","13285","0.0-2.0-0.4","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14665","0.0-2.0-1.4","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1378","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","defective","miserable","NegNeg","0","23","negative","negative","23","defective","left","true"
"html-keyboard-response","12","15468","0.0-2.0-0.5","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16210","0.0-2.0-1.5","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","738","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","carefree","gloomy","PosNeg","37","47","positive","negative","10","carefree","left","true"
"html-keyboard-response","14","17013","0.0-2.0-0.6","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18368","0.0-2.0-1.6","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1352","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","knowledgeable","unlucky","PosNeg","82","0","positive","negative","82","knowledgeable","left","true"
"html-keyboard-response","16","19172","0.0-2.0-0.7","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","20525","0.0-2.0-1.7","1065","6","pre","2","evening","2026-05-05","2026-05-19","2026-05-07T01:03:43.683Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1351","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","dull","adventurous","PosNeg","57","40","negative","positive","17","adventurous","right","true"
