"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1465","0.0-0.0","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","12418","0.0-1.0","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":2442},{""page_index"":1,""viewing_time"":2498},{""page_index"":2,""viewing_time"":4772},{""page_index"":3,""viewing_time"":1234}]","10947","","","","","","","","","","","","","","",""
"html-keyboard-response","2","13224","0.0-2.0-0.0","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","14720","0.0-2.0-1.0","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1490","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","legendary","respectable","PosPos","50","98","positive","positive","48","legendary","left","true"
"html-keyboard-response","4","15523","0.0-2.0-0.1","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","16637","0.0-2.0-1.1","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1109","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","distressed","expert","PosNeg","86","7","negative","positive","79","expert","right","true"
"html-keyboard-response","6","17440","0.0-2.0-0.2","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18622","0.0-2.0-1.2","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1180","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","champion","hesitant","PosNeg","15","84","positive","negative","69","hesitant","right","true"
"html-keyboard-response","8","19425","0.0-2.0-0.3","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","20724","0.0-2.0-1.3","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1297","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","repulsive","distressed","NegNeg","0","86","negative","negative","86","distressed","right","true"
"html-keyboard-response","10","21527","0.0-2.0-0.4","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","23862","0.0-2.0-1.4","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2333","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","unwanted","dull","NegNeg","23","8","negative","negative","15","dull","right","true"
"html-keyboard-response","12","24665","0.0-2.0-0.5","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","26147","0.0-2.0-1.5","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1480","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","goodwilled","jerk","PosNeg","100","0","positive","negative","100","goodwilled","left","true"
"html-keyboard-response","14","26951","0.0-2.0-0.6","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","28248","0.0-2.0-1.6","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1294","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","vermin","heartbroken","NegNeg","0","48","negative","negative","48","heartbroken","right","true"
"html-keyboard-response","16","29051","0.0-2.0-0.7","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","31074","0.0-2.0-1.7","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2015","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","outcast","tolerant","PosNeg","60","20","negative","positive","40","tolerant","right","true"
"html-keyboard-response","18","31877","0.0-2.0-0.8","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","33857","0.0-2.0-1.8","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1977","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","appealing","expert","PosPos","92","7","positive","positive","85","appealing","left","true"
"html-keyboard-response","20","34660","0.0-2.0-0.9","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35960","0.0-2.0-1.9","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1298","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","tolerant","thoughtful","PosPos","20","95","positive","positive","75","thoughtful","right","true"
"html-keyboard-response","22","36762","0.0-2.0-0.10","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","38345","0.0-2.0-1.10","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1580","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","violent","irresponsible","NegNeg","0","2","negative","negative","2","irresponsible","right","true"
"html-keyboard-response","24","39148","0.0-2.0-0.11","1088","3","pre","1","evening","2026-04-24","2026-05-07","2026-04-25T01:10:24.080Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
