"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1394","0.0-0.0","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","4118","0.0-1.0","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":721},{""page_index"":1,""viewing_time"":680},{""page_index"":2,""viewing_time"":752},{""page_index"":3,""viewing_time"":565}]","2718","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4923","0.0-2.0-0.0","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6394","0.0-2.0-1.0","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1467","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","stingy","tolerant","PosNeg","10","35","negative","positive","25","tolerant","right","true"
"html-keyboard-response","4","7197","0.0-2.0-0.1","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8318","0.0-2.0-1.1","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1117","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","quitter","achiever","PosNeg","0","100","negative","positive","100","achiever","right","true"
"html-keyboard-response","6","9120","0.0-2.0-0.2","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10653","0.0-2.0-1.2","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1531","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","selfish","phony","NegNeg","42","0","negative","negative","42","selfish","left","true"
"html-keyboard-response","8","11455","0.0-2.0-0.3","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12794","0.0-2.0-1.3","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1337","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","resourceful","alluring","PosPos","85","87","positive","positive","2","alluring","right","true"
"html-keyboard-response","10","13597","0.0-2.0-0.4","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14453","0.0-2.0-1.4","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","855","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","bully","goodwilled","PosNeg","0","100","negative","positive","100","goodwilled","right","true"
"html-keyboard-response","12","15257","0.0-2.0-0.5","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16520","0.0-2.0-1.5","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1262","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","distressed","wise","PosNeg","0","84","negative","positive","84","wise","right","true"
"html-keyboard-response","14","17322","0.0-2.0-0.6","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","19504","0.0-2.0-1.6","1068","29","pre","10","afternoon","2026-06-09","2026-06-23","2026-06-18T16:02:00.347Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2180","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","anxious","untrustworthy","NegNeg","0","0","negative","negative","0","anxious","left","true"
