"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","975","0.0-0.0","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","5175","0.0-1.0","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":2097},{""page_index"":1,""viewing_time"":444},{""page_index"":2,""viewing_time"":545},{""page_index"":3,""viewing_time"":1112}]","4198","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5978","0.0-2.0-0.0","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6979","0.0-2.0-1.0","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","998","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","unlucky","champion","PosNeg","65","100","negative","positive","35","champion","right","true"
"html-keyboard-response","4","7783","0.0-2.0-0.1","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12787","0.0-2.0-1.1","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","2","creep","unbearable","NegNeg","0","10","negative","negative","10","null","null","false"
"html-keyboard-response","6","13591","0.0-2.0-0.2","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15080","0.0-2.0-1.2","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","1486","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","charming","humorous","PosPos","100","80","positive","positive","20","charming","left","true"
"html-keyboard-response","8","15884","0.0-2.0-0.3","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16805","0.0-2.0-1.3","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","918","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","easygoing","energetic","PosPos","48","100","positive","positive","52","energetic","right","true"
"html-keyboard-response","10","17607","0.0-2.0-0.4","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19177","0.0-2.0-1.4","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","1568","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","easygoing","alone","PosNeg","48","99","positive","negative","51","alone","right","true"
"html-keyboard-response","12","19978","0.0-2.0-0.5","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20807","0.0-2.0-1.5","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","826","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","arrogant","awkward","NegNeg","0","70","negative","negative","70","awkward","right","true"
"html-keyboard-response","14","21610","0.0-2.0-0.6","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","26613","0.0-2.0-1.6","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","7","unbearable","uninvited","NegNeg","10","0","negative","negative","10","null","null","false"
"html-keyboard-response","16","27418","0.0-2.0-0.7","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","28311","0.0-2.0-1.7","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","886","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","asset","easygoing","PosPos","100","48","positive","positive","52","asset","left","true"
"html-keyboard-response","18","29114","0.0-2.0-0.8","1015","54","post","8","evening","2026-04-07","2026-04-19","2026-04-27T03:48:46.909Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
