"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1677","0.0-0.0","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","","","","","","","","","","","","","","","",""
"instructions","1","6048","0.0-1.0","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":1180},{""page_index"":1,""viewing_time"":690},{""page_index"":2,""viewing_time"":1696},{""page_index"":3,""viewing_time"":798}]","4365","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6851","0.0-2.0-0.0","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10342","0.0-2.0-1.0","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","3485","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","jerk","flawless","PosNeg","2","0","negative","positive","2","flawless","right","true"
"html-keyboard-response","4","11145","0.0-2.0-0.1","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12703","0.0-2.0-1.1","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1554","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","humorous","authentic","PosPos","100","98","positive","positive","2","authentic","right","true"
"html-keyboard-response","6","13505","0.0-2.0-0.2","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14765","0.0-2.0-1.2","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1258","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","legendary","inadequate","PosNeg","50","24","positive","negative","26","legendary","left","true"
"html-keyboard-response","8","15567","0.0-2.0-0.3","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17645","0.0-2.0-1.3","1024","37","post","3","morning","2026-02-18","2026-03-02","2026-03-04T18:49:30.550Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2077","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","merciful","awkward","PosNeg","0","57","positive","negative","57","merciful","left","true"
