"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1639","0.0-0.0","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5784","0.0-1.0","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1050},{""page_index"":1,""viewing_time"":439},{""page_index"":2,""viewing_time"":1898},{""page_index"":3,""viewing_time"":750}]","4139","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6591","0.0-2.0-0.0","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7848","0.0-2.0-1.0","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1249","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","idealistic","valued","PosPos","73","75","positive","positive","2","valued","right","true"
"html-keyboard-response","4","8652","0.0-2.0-0.1","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9517","0.0-2.0-1.1","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","860","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","miserable","seeker","PosNeg","0","66","negative","positive","66","seeker","right","true"
"html-keyboard-response","6","10320","0.0-2.0-0.2","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11364","0.0-2.0-1.2","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1042","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","admired","regretful","PosNeg","56","13","positive","negative","43","admired","left","true"
"html-keyboard-response","8","12166","0.0-2.0-0.3","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13534","0.0-2.0-1.3","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1366","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","immoral","defective","NegNeg","26","0","negative","negative","26","immoral","left","true"
"html-keyboard-response","10","14337","0.0-2.0-0.4","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15367","0.0-2.0-1.4","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1028","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","coward","awkward","NegNeg","12","62","negative","negative","50","awkward","right","true"
"html-keyboard-response","12","16171","0.0-2.0-0.5","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17636","0.0-2.0-1.5","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1463","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","patient","humorous","PosPos","41","76","positive","positive","35","humorous","right","true"
"html-keyboard-response","14","18439","0.0-2.0-0.6","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","19686","0.0-2.0-1.6","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1245","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","tolerant","awkward","PosNeg","67","62","positive","negative","5","tolerant","left","true"
"html-keyboard-response","16","20490","0.0-2.0-0.7","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","21786","0.0-2.0-1.7","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1292","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","dull","energetic","PosNeg","13","83","negative","positive","70","energetic","right","true"
"html-keyboard-response","18","22589","0.0-2.0-0.8","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","23635","0.0-2.0-1.8","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1044","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","pest","inspirational","PosNeg","30","59","negative","positive","29","inspirational","right","true"
"html-keyboard-response","20","24438","0.0-2.0-0.9","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","25285","0.0-2.0-1.9","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","845","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","safe","blissful","PosPos","93","84","positive","positive","9","safe","left","true"
"html-keyboard-response","22","26088","0.0-2.0-0.10","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","27336","0.0-2.0-1.10","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1246","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","friend","inspirational","PosPos","100","59","positive","positive","41","friend","left","true"
"html-keyboard-response","24","28140","0.0-2.0-0.11","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","28936","0.0-2.0-1.11","1067","39","post","3","evening","2026-04-08","2026-04-21","2026-04-24T00:00:56.050Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","793","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","humorous","decisive","PosPos","76","50","positive","positive","26","humorous","left","true"
