"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1217","0.0-0.0","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","","","","","","","","","","","","","","","",""
"instructions","1","7965","0.0-1.0","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","[{""page_index"":0,""viewing_time"":2209},{""page_index"":1,""viewing_time"":1758},{""page_index"":2,""viewing_time"":1780},{""page_index"":3,""viewing_time"":997}]","6744","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8769","0.0-2.0-0.0","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","13478","0.0-2.0-1.0","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","4705","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","deceitful","liar","NegNeg","9","20","negative","negative","11","liar","right","true"
"html-keyboard-response","4","14281","0.0-2.0-0.1","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","18201","0.0-2.0-1.1","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","3918","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","anxious","knowledgeable","PosNeg","93","85","negative","positive","8","knowledgeable","right","true"
"html-keyboard-response","6","19003","0.0-2.0-0.2","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","20548","0.0-2.0-1.2","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","1543","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unbearable","lovable","PosNeg","0","100","negative","positive","100","lovable","right","true"
"html-keyboard-response","8","21350","0.0-2.0-0.3","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","23161","0.0-2.0-1.3","1114","21","pre","7","evening","2026-07-01","2026-07-13","2026-07-08T02:49:03.810Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","1810","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","insecure","disastrous","NegNeg","70","0","negative","negative","70","insecure","left","true"
