"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2118","0.0-0.0","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","6005","0.0-1.0","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":1814},{""page_index"":1,""viewing_time"":490},{""page_index"":2,""viewing_time"":675},{""page_index"":3,""viewing_time"":900}]","3880","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6812","0.0-2.0-0.0","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8381","0.0-2.0-1.0","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1566","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","unwanted","reliable","PosNeg","5","94","negative","positive","89","reliable","right","true"
"html-keyboard-response","4","9184","0.0-2.0-0.1","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10438","0.0-2.0-1.1","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1254","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","rude","cooperative","PosNeg","2","92","negative","positive","90","cooperative","right","true"
"html-keyboard-response","6","11240","0.0-2.0-0.2","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12497","0.0-2.0-1.2","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1255","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","spirited","vermin","PosNeg","96","0","positive","negative","96","spirited","left","true"
"html-keyboard-response","8","13299","0.0-2.0-0.3","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14689","0.0-2.0-1.3","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1388","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","eloquent","flawless","PosPos","98","50","positive","positive","48","eloquent","left","true"
"html-keyboard-response","10","15491","0.0-2.0-0.4","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16772","0.0-2.0-1.4","1021","35","post","2","afternoon","2026-02-12","2026-02-24","2026-02-25T21:01:58.023Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1279","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","knowledgeable","loser","PosNeg","98","4","positive","negative","94","knowledgeable","left","true"
