"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2122","0.0-0.0","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","6291","0.0-1.0","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":866},{""page_index"":1,""viewing_time"":717},{""page_index"":2,""viewing_time"":942},{""page_index"":3,""viewing_time"":1641}]","4167","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7095","0.0-2.0-0.0","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9901","0.0-2.0-1.0","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2802","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","jerk","coward","NegNeg","0","4","negative","negative","4","jerk","left","true"
"html-keyboard-response","4","10703","0.0-2.0-0.1","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13193","0.0-2.0-1.1","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2486","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","unique","adorable","PosPos","100","28","positive","positive","72","unique","left","true"
"html-keyboard-response","6","13995","0.0-2.0-0.2","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16676","0.0-2.0-1.2","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2680","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","awkward","adorable","PosNeg","49","28","negative","positive","21","awkward","left","true"
"html-keyboard-response","8","17479","0.0-2.0-0.3","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19146","0.0-2.0-1.3","1017","31","post","1","morning","2026-02-16","2026-02-28","2026-02-28T19:02:28.100Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1666","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","adorable","healthy","PosPos","28","100","positive","positive","72","healthy","right","true"
