"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","23597","0.0-2.0-0.4","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","25957","0.0-2.0-1.4","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2357","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","productive","romantic","PosPos","19","86","positive","positive","67","productive","left","true"
"html-keyboard-response","12","26760","0.0-2.0-0.5","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","28623","0.0-2.0-1.5","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1861","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","prick","romantic","PosNeg","14","86","negative","positive","72","prick","left","true"
"html-keyboard-response","14","29426","0.0-2.0-0.6","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","31249","0.0-2.0-1.6","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1820","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","lovable","resourceful","PosPos","75","33","positive","positive","42","resourceful","right","true"
"html-keyboard-response","16","32052","0.0-2.0-0.7","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","34911","0.0-2.0-1.7","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2858","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","failure","selfish","NegNeg","35","78","negative","negative","43","selfish","right","true"
"html-keyboard-response","18","35714","0.0-2.0-0.8","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","37491","0.0-2.0-1.8","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1775","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","goodwilled","negligent","PosNeg","69","19","positive","negative","50","goodwilled","left","true"
"html-keyboard-response","20","38293","0.0-2.0-0.9","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","39887","0.0-2.0-1.9","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1592","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","phony","proficient","PosNeg","60","79","negative","positive","19","proficient","right","true"
"html-keyboard-response","22","40690","0.0-2.0-0.10","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","44397","0.0-2.0-1.10","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","3706","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","lucky","merciful","PosPos","61","28","positive","positive","33","merciful","right","true"
"html-keyboard-response","24","45200","0.0-2.0-0.11","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","46961","0.0-2.0-1.11","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1758","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","lifeless","malicious","NegNeg","4","37","negative","negative","33","malicious","right","true"
"html-keyboard-response","26","47763","0.0-2.0-0.12","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","49623","0.0-2.0-1.12","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1859","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","admired","eloquent","PosPos","29","55","positive","positive","26","eloquent","right","true"
"html-keyboard-response","28","50426","0.0-2.0-0.13","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","52120","0.0-2.0-1.13","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1693","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","anxious","toxic","NegNeg","71","45","negative","negative","26","toxic","right","true"
"html-keyboard-response","30","52923","0.0-2.0-0.14","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","54216","0.0-2.0-1.14","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1292","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","clever","menace","PosNeg","77","3","positive","negative","74","clever","left","true"
"html-keyboard-response","32","55019","0.0-2.0-0.15","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","57395","0.0-2.0-1.15","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2374","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","distressed","ambitious","PosNeg","74","26","negative","positive","48","ambitious","right","true"
"html-keyboard-response","34","58198","0.0-2.0-0.16","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","59741","0.0-2.0-1.16","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1542","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","pitiful","capable","PosNeg","71","61","negative","positive","10","capable","right","true"
"html-keyboard-response","36","60547","0.0-2.0-0.17","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","63268","0.0-2.0-1.17","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2719","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","vengeful","lifeless","NegNeg","74","4","negative","negative","70","lifeless","right","true"
"html-keyboard-response","38","64071","0.0-2.0-0.18","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","66198","0.0-2.0-1.18","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2124","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","terrible","alluring","PosNeg","16","69","negative","positive","53","alluring","right","true"
"html-keyboard-response","40","67000","0.0-2.0-0.19","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","69161","0.0-2.0-1.19","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2159","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","hater","unfaithful","NegNeg","4","86","negative","negative","82","hater","left","true"
"html-keyboard-response","42","69963","0.0-2.0-0.20","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","71607","0.0-2.0-1.20","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1641","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","romantic","jolly","PosPos","86","13","positive","positive","73","jolly","right","true"
"html-keyboard-response","44","72409","0.0-2.0-0.21","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","73604","0.0-2.0-1.21","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1193","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","cooperative","smiley","PosPos","18","63","positive","positive","45","cooperative","left","true"
"html-keyboard-response","46","74406","0.0-2.0-0.22","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","75684","0.0-2.0-1.22","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1276","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","unfaithful","cooperative","PosNeg","86","18","negative","positive","68","cooperative","right","true"
"html-keyboard-response","48","76487","0.0-2.0-0.23","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","78548","0.0-2.0-1.23","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2057","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","grumpy","insecure","NegNeg","70","30","negative","negative","40","insecure","right","true"
"instructions","50","80328","0.0-3.0","","9000","2025-11-05","22:48:47.718Z","day28","morning","2025-12-02T18:25:20.032Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":1777}]","1777","","","","","","","","","","","","","","",""
