"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2142","0.0-0.0","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","4990","0.0-1.0","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":1054},{""page_index"":1,""viewing_time"":555},{""page_index"":2,""viewing_time"":600},{""page_index"":3,""viewing_time"":634}]","2843","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5794","0.0-2.0-0.0","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8126","0.0-2.0-1.0","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2325","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","burden","healthy","PosNeg","54","39","negative","positive","15","healthy","right","true"
"html-keyboard-response","4","8928","0.0-2.0-0.1","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11225","0.0-2.0-1.1","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2295","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","legendary","failure","PosNeg","57","4","positive","negative","53","legendary","left","true"
"html-keyboard-response","6","12027","0.0-2.0-0.2","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13359","0.0-2.0-1.2","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1330","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","expert","sadistic","PosNeg","65","39","positive","negative","26","expert","left","true"
"html-keyboard-response","8","14161","0.0-2.0-0.3","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15957","0.0-2.0-1.3","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1795","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","patient","honest","PosPos","90","98","positive","positive","8","honest","right","true"
"html-keyboard-response","10","16760","0.0-2.0-0.4","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19047","0.0-2.0-1.4","1027","41","post","4","afternoon","2026-03-23","2026-04-04","2026-04-07T23:59:08.702Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2286","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","friend","jealous","PosNeg","93","2","positive","negative","91","friend","left","true"
