"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1400","0.0-0.0","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5540","0.0-1.0","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1375},{""page_index"":1,""viewing_time"":466},{""page_index"":2,""viewing_time"":1594},{""page_index"":3,""viewing_time"":701}]","4136","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6343","0.0-2.0-0.0","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7601","0.0-2.0-1.0","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1252","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","miserable","fool","NegNeg","3","73","negative","negative","70","fool","right","true"
"html-keyboard-response","4","8404","0.0-2.0-0.1","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9516","0.0-2.0-1.1","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1111","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","committed","merciful","PosPos","80","82","positive","positive","2","committed","left","true"
"html-keyboard-response","6","10319","0.0-2.0-0.2","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10977","0.0-2.0-1.2","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","656","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","stingy","smiley","PosNeg","68","74","negative","positive","6","stingy","left","true"
"html-keyboard-response","8","11780","0.0-2.0-0.3","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13552","0.0-2.0-1.3","1060","56","post","9","afternoon","2026-04-15","2026-04-28","2026-05-06T16:57:46.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1772","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","repulsive","flawless","PosNeg","14","8","negative","positive","6","flawless","right","true"
