"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1502","0.0-0.0","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","","","","","","","","","","","","","","","",""
"instructions","1","4945","0.0-1.0","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","[{""page_index"":0,""viewing_time"":814},{""page_index"":1,""viewing_time"":850},{""page_index"":2,""viewing_time"":1046},{""page_index"":3,""viewing_time"":729}]","3439","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5752","0.0-2.0-0.0","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8313","0.0-2.0-1.0","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2549","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","cruel","unfaithful","NegNeg","7","0","negative","negative","7","cruel","left","true"
"html-keyboard-response","4","9120","0.0-2.0-0.1","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10719","0.0-2.0-1.1","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1591","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","outcast","hopeless","NegNeg","74","0","negative","negative","74","outcast","left","true"
"html-keyboard-response","6","11523","0.0-2.0-0.2","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14698","0.0-2.0-1.2","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","3166","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unpleasant","outcast","NegNeg","7","74","negative","negative","67","outcast","right","true"
"html-keyboard-response","8","15501","0.0-2.0-0.3","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18082","0.0-2.0-1.3","1096","13","pre","5","morning","2026-05-13","2026-05-25","2026-05-17T13:19:24.373Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2573","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","achiever","boring","PosNeg","75","58","positive","negative","17","achiever","left","true"
