"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2646","0.0-0.0","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","7989","0.0-1.0","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1339},{""page_index"":1,""viewing_time"":1135},{""page_index"":2,""viewing_time"":2128},{""page_index"":3,""viewing_time"":734}]","5339","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8794","0.0-2.0-0.0","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9920","0.0-2.0-1.0","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1119","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","hopeless","reliable","PosNeg","83","75","negative","positive","8","reliable","right","true"
"html-keyboard-response","4","10723","0.0-2.0-0.1","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11782","0.0-2.0-1.1","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1055","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","inspirational","traitor","PosNeg","100","24","positive","negative","76","inspirational","left","true"
"html-keyboard-response","6","12585","0.0-2.0-0.2","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13411","0.0-2.0-1.2","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","822","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","appealing","humorous","PosPos","58","92","positive","positive","34","appealing","left","true"
"html-keyboard-response","8","14213","0.0-2.0-0.3","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16227","0.0-2.0-1.3","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2012","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","virtuous","fraud","PosNeg","93","59","positive","negative","34","virtuous","left","true"
"html-keyboard-response","10","17030","0.0-2.0-0.4","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17910","0.0-2.0-1.4","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","878","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","safe","delight","PosPos","61","89","positive","positive","28","safe","left","true"
"html-keyboard-response","12","18713","0.0-2.0-0.5","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","19642","0.0-2.0-1.5","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","927","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","failure","successful","PosNeg","65","75","negative","positive","10","successful","right","true"
"html-keyboard-response","14","20445","0.0-2.0-0.6","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","21292","0.0-2.0-1.6","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","841","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","empty","knowledgeable","PosNeg","32","99","negative","positive","67","knowledgeable","right","true"
"html-keyboard-response","16","22098","0.0-2.0-0.7","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","22822","0.0-2.0-1.7","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","721","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","knowledgeable","malicious","PosNeg","99","85","positive","negative","14","knowledgeable","left","true"
"html-keyboard-response","18","23625","0.0-2.0-0.8","1050","5","pre","2","afternoon","2026-03-31","2026-04-14","2026-04-01T17:47:22.629Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
