"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1455","0.0-0.0","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","5388","0.0-1.0","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":929},{""page_index"":1,""viewing_time"":690},{""page_index"":2,""viewing_time"":1598},{""page_index"":3,""viewing_time"":713}]","3931","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6191","0.0-2.0-0.0","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7205","0.0-2.0-1.0","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1009","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","slob","safe","PosNeg","17","61","negative","positive","44","safe","right","true"
"html-keyboard-response","4","8009","0.0-2.0-0.1","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9332","0.0-2.0-1.1","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1320","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","quitter","burden","NegNeg","22","29","negative","negative","7","burden","right","true"
"html-keyboard-response","6","10134","0.0-2.0-0.2","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11248","0.0-2.0-1.2","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1110","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","respectable","headache","PosNeg","67","22","positive","negative","45","respectable","left","true"
"html-keyboard-response","8","12052","0.0-2.0-0.3","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13049","0.0-2.0-1.3","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","995","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","clever","excited","PosPos","22","91","positive","positive","69","excited","right","true"
"html-keyboard-response","10","13851","0.0-2.0-0.4","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15059","0.0-2.0-1.4","1086","48","post","6","evening","2026-05-12","2026-05-24","2026-05-30T04:41:59.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1206","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","anxious","clever","PosNeg","93","22","negative","positive","71","anxious","left","true"
