"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1317","0.0-0.0","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","3695","0.0-1.0","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":635},{""page_index"":1,""viewing_time"":496},{""page_index"":2,""viewing_time"":635},{""page_index"":3,""viewing_time"":609}]","2376","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4498","0.0-2.0-0.0","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9501","0.0-2.0-1.0","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","unlucky","sloppy","NegNeg","65","0","negative","negative","65","null","null","false"
"html-keyboard-response","4","10303","0.0-2.0-0.1","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15306","0.0-2.0-1.1","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","2","disgrace","anxious","NegNeg","0","7","negative","negative","7","null","null","false"
"html-keyboard-response","6","16111","0.0-2.0-0.2","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18616","0.0-2.0-1.2","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","2501","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","easygoing","friend","PosPos","48","100","positive","positive","52","friend","right","true"
"html-keyboard-response","8","19417","0.0-2.0-0.3","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","24420","0.0-2.0-1.3","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","4","irritating","unlucky","NegNeg","13","65","negative","negative","52","null","null","false"
"html-keyboard-response","10","25222","0.0-2.0-0.4","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","29047","0.0-2.0-1.4","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","3823","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","companion","devoted","PosPos","100","100","positive","positive","0","devoted","right","true"
"html-keyboard-response","12","29849","0.0-2.0-0.5","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","34852","0.0-2.0-1.5","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","6","unbearable","boring","NegNeg","10","0","negative","negative","10","null","null","false"
"html-keyboard-response","14","35657","0.0-2.0-0.6","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","36702","0.0-2.0-1.6","1015","56","post","9","afternoon","2026-04-07","2026-04-19","2026-04-27T18:10:21.845Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.57 Mobile Safari/537.36","379","674","240","","1039","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","sophisticated","hater","PosNeg","100","0","positive","negative","100","sophisticated","left","true"
