"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1843","0.0-0.0","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4772","0.0-1.0","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":962},{""page_index"":1,""viewing_time"":632},{""page_index"":2,""viewing_time"":784},{""page_index"":3,""viewing_time"":546}]","2925","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5577","0.0-2.0-0.0","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6593","0.0-2.0-1.0","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1008","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","alluring","learner","PosPos","19","53","positive","positive","34","learner","right","true"
"html-keyboard-response","4","7396","0.0-2.0-0.1","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8406","0.0-2.0-1.1","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1007","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","outcast","talented","PosNeg","84","68","negative","positive","16","talented","right","true"
"html-keyboard-response","6","9208","0.0-2.0-0.2","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11269","0.0-2.0-1.2","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2057","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","hater","unbearable","NegNeg","82","2","negative","negative","80","hater","left","true"
"html-keyboard-response","8","12072","0.0-2.0-0.3","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13185","0.0-2.0-1.3","1050","59","post","10","afternoon","2026-03-31","2026-04-14","2026-04-23T21:59:29.921Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1111","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hopeless","spirited","PosNeg","10","74","negative","positive","64","spirited","right","true"
