"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","40","108932","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","109333","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","399","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","capable","attractive","PosPos","69","24","positive","positive","45","attractive","right","true"
"html-keyboard-response","42","110135","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","110535","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","incompetent","sophisticated","PosNeg","15","24","negative","positive","9","incompetent","left","true"
"html-keyboard-response","44","111338","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","111721","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","381","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","deceitful","excited","PosNeg","49","15","negative","positive","34","excited","right","true"
"html-keyboard-response","46","112524","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","112924","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","398","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","radiant","sloppy","PosNeg","49","15","positive","negative","34","radiant","left","true"
"html-keyboard-response","48","113727","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","114211","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","","482","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","legendary","fraud","PosNeg","69","68","positive","negative","1","legendary","left","true"
"instructions","50","115214","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day6","morning","2025-11-11T05:23:24.286Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1","390","663","300","[{""page_index"":0,""viewing_time"":999}]","999","","","","","","","","","","","","","","",""
