"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","30","77909","0.0-2.0-0.14","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","79255","0.0-2.0-1.14","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","1343","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","expert","knowledgeable","PosPos","33","58","positive","positive","25","knowledgeable","right","true"
"html-keyboard-response","32","80058","0.0-2.0-0.15","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","82602","0.0-2.0-1.15","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","2543","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","alone","creep","NegNeg","27","94","negative","negative","67","alone","left","true"
"html-keyboard-response","34","83403","0.0-2.0-0.16","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","85140","0.0-2.0-1.16","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","1734","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","inspirational","creep","PosNeg","25","94","positive","negative","69","inspirational","left","true"
"html-keyboard-response","36","85943","0.0-2.0-0.17","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","88388","0.0-2.0-1.17","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","2443","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","annoying","jealous","NegNeg","24","78","negative","negative","54","jealous","right","true"
"html-keyboard-response","38","89191","0.0-2.0-0.18","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","91904","0.0-2.0-1.18","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","2711","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","visionary","stingy","PosNeg","15","71","positive","negative","56","visionary","left","true"
"html-keyboard-response","40","92707","0.0-2.0-0.19","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","94552","0.0-2.0-1.19","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","1843","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","malicious","alone","NegNeg","65","27","negative","negative","38","alone","right","true"
"html-keyboard-response","42","95354","0.0-2.0-0.20","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","100357","0.0-2.0-1.20","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","21","winner","smiley","PosPos","20","82","positive","positive","62","null","null","false"
"html-keyboard-response","44","101160","0.0-2.0-0.21","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","103486","0.0-2.0-1.21","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","2324","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","smiley","visionary","PosPos","82","15","positive","positive","67","visionary","right","true"
"html-keyboard-response","46","104288","0.0-2.0-0.22","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","106105","0.0-2.0-1.22","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","1815","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","incapable","peaceful","PosNeg","71","29","negative","positive","42","peaceful","right","true"
"html-keyboard-response","48","106907","0.0-2.0-0.23","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","108906","0.0-2.0-1.23","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","","1997","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","legendary","peaceful","PosPos","79","29","positive","positive","50","peaceful","right","true"
"instructions","50","110007","0.0-3.0","","9010","2025-11-10","20:34:00.903Z","day19","afternoon","2025-11-28T22:15:26.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","608","225","300","[{""page_index"":0,""viewing_time"":1097}]","1097","","","","","","","","","","","","","","",""
