"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","16471","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19596","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3123","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","bitter","fool","NegNeg","85","31","negative","negative","54","fool","right","true"
"html-keyboard-response","12","20399","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","21716","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1314","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","admired","reliable","PosPos","28","14","positive","positive","14","reliable","right","true"
"html-keyboard-response","14","22519","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","23673","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1150","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","attractive","unwanted","PosNeg","67","77","positive","negative","10","attractive","left","true"
"html-keyboard-response","16","24476","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","25400","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","921","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","special","outcast","PosNeg","14","84","positive","negative","70","special","left","true"
"html-keyboard-response","18","26202","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","26908","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","705","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","adventurous","blissful","PosPos","14","79","positive","positive","65","adventurous","left","true"
"html-keyboard-response","20","27711","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","29355","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1633","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","dummy","untrustworthy","NegNeg","77","56","negative","negative","21","dummy","left","true"
"html-keyboard-response","22","30158","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","32071","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1909","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","regretful","smart","PosNeg","15","82","negative","positive","67","smart","right","true"
"html-keyboard-response","24","32875","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","34361","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1484","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","quitter","hater","NegNeg","49","69","negative","negative","20","hater","right","true"
"html-keyboard-response","26","35164","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","36308","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1142","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","helpless","terrible","NegNeg","20","88","negative","negative","68","helpless","left","true"
"html-keyboard-response","28","37110","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","38397","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1284","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","fraud","coward","NegNeg","37","84","negative","negative","47","fraud","left","true"
"html-keyboard-response","30","39199","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","40277","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1076","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","turnoff","healthy","PosNeg","51","72","negative","positive","21","healthy","right","true"
"html-keyboard-response","32","41080","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","42247","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1165","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","bitter","grumpy","NegNeg","85","16","negative","negative","69","grumpy","right","true"
"html-keyboard-response","34","43052","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","44248","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1192","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","special","smart","PosPos","14","82","positive","positive","68","special","left","true"
"html-keyboard-response","36","45051","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","46280","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1227","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","excited","jealous","PosNeg","70","35","positive","negative","35","jealous","right","true"
"html-keyboard-response","38","47083","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","48052","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","967","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","optimistic","unpleasant","PosNeg","57","24","positive","negative","33","optimistic","left","true"
"html-keyboard-response","40","48855","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","49849","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","992","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","smart","reliable","PosPos","82","14","positive","positive","68","reliable","right","true"
"html-keyboard-response","42","50651","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","51700","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1046","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","gross","lovable","PosNeg","83","20","negative","positive","63","lovable","right","true"
"html-keyboard-response","44","52502","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","53602","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1098","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","bully","achiever","PosNeg","21","56","negative","positive","35","achiever","right","true"
"html-keyboard-response","46","54405","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","55268","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","861","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","hater","successful","PosNeg","69","61","negative","positive","8","successful","right","true"
"html-keyboard-response","48","56071","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","57505","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1432","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","knowledgeable","appealing","PosPos","17","40","positive","positive","23","knowledgeable","left","true"
"instructions","50","58403","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day63","evening","2026-01-07T03:05:38.883Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":895}]","895","","","","","","","","","","","","","","",""
