"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1539","0.0-0.0","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","4334","0.0-1.0","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":816},{""page_index"":1,""viewing_time"":585},{""page_index"":2,""viewing_time"":750},{""page_index"":3,""viewing_time"":642}]","2793","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5138","0.0-2.0-0.0","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6768","0.0-2.0-1.0","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1628","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","deceitful","alluring","PosNeg","0","28","negative","positive","28","alluring","right","true"
"html-keyboard-response","4","7571","0.0-2.0-0.1","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8485","0.0-2.0-1.1","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","913","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","friend","graceful","PosPos","87","33","positive","positive","54","friend","left","true"
"html-keyboard-response","6","9287","0.0-2.0-0.2","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10585","0.0-2.0-1.2","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1297","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","hateful","proficient","PosNeg","0","72","negative","positive","72","proficient","right","true"
"html-keyboard-response","8","11387","0.0-2.0-0.3","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12736","0.0-2.0-1.3","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1347","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","sophisticated","lovable","PosPos","34","82","positive","positive","48","lovable","right","true"
"html-keyboard-response","10","13538","0.0-2.0-0.4","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14787","0.0-2.0-1.4","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1248","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","rude","gloomy","NegNeg","13","0","negative","negative","13","rude","left","true"
"html-keyboard-response","12","15589","0.0-2.0-0.5","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16953","0.0-2.0-1.5","1033","16","pre","6","morning","2026-03-25","2026-04-06","2026-03-30T16:36:29.293Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1363","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","boring","untrustworthy","NegNeg","16","51","negative","negative","35","boring","left","true"
