"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1412","0.0-0.0","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","5202","0.0-1.0","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":821},{""page_index"":1,""viewing_time"":523},{""page_index"":2,""viewing_time"":1954},{""page_index"":3,""viewing_time"":482}]","3782","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6007","0.0-2.0-0.0","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6988","0.0-2.0-1.0","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","973","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","visionary","disgrace","PosNeg","25","31","positive","negative","6","visionary","left","true"
"html-keyboard-response","4","7791","0.0-2.0-0.1","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8536","0.0-2.0-1.1","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","740","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","awkward","asset","PosNeg","74","36","negative","positive","38","awkward","left","true"
"html-keyboard-response","6","9339","0.0-2.0-0.2","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10322","0.0-2.0-1.2","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","980","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","attractive","spontaneous","PosPos","11","81","positive","positive","70","spontaneous","right","true"
"html-keyboard-response","8","11127","0.0-2.0-0.3","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12086","0.0-2.0-1.3","1080","36","post","2","evening","2026-05-20","2026-06-03","2026-06-05T01:26:22.147Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","957","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","hesitant","vermin","NegNeg","68","0","negative","negative","68","hesitant","left","true"
