"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1448","0.0-0.0","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","5050","0.0-1.0","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":1471},{""page_index"":1,""viewing_time"":584},{""page_index"":2,""viewing_time"":868},{""page_index"":3,""viewing_time"":677}]","3600","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5852","0.0-2.0-0.0","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7333","0.0-2.0-1.0","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1478","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","decisive","skilled","PosPos","85","87","positive","positive","2","skilled","right","true"
"html-keyboard-response","4","8135","0.0-2.0-0.1","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9473","0.0-2.0-1.1","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1336","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","jealous","charming","PosNeg","0","66","negative","positive","66","charming","right","true"
"html-keyboard-response","6","10275","0.0-2.0-0.2","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11208","0.0-2.0-1.2","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","931","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","helper","degenerate","PosNeg","100","0","positive","negative","100","helper","left","true"
"html-keyboard-response","8","12010","0.0-2.0-0.3","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13390","0.0-2.0-1.3","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1378","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","alluring","enthusiastic","PosPos","28","96","positive","positive","68","enthusiastic","right","true"
"html-keyboard-response","10","14192","0.0-2.0-0.4","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15415","0.0-2.0-1.4","1033","12","pre","4","evening","2026-03-25","2026-04-06","2026-03-28T23:24:33.045Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1221","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","degenerate","flawless","PosNeg","0","10","negative","positive","10","flawless","right","true"
