"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1548","0.0-0.0","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","7054","0.0-1.0","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":684},{""page_index"":1,""viewing_time"":509},{""page_index"":2,""viewing_time"":759},{""page_index"":3,""viewing_time"":3551}]","5504","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7859","0.0-2.0-0.0","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9229","0.0-2.0-1.0","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1364","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","blissful","energetic","PosPos","82","46","positive","positive","36","energetic","right","true"
"html-keyboard-response","4","10031","0.0-2.0-0.1","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10819","0.0-2.0-1.1","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","783","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","burden","delight","PosNeg","34","71","negative","positive","37","delight","right","true"
"html-keyboard-response","6","11621","0.0-2.0-0.2","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12337","0.0-2.0-1.2","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","713","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","repulsive","inspirational","PosNeg","0","77","negative","positive","77","inspirational","right","true"
"html-keyboard-response","8","13140","0.0-2.0-0.3","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13944","0.0-2.0-1.3","1044","21","pre","7","evening","2026-03-24","2026-04-06","2026-03-30T22:34:48.393Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","803","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","problematic","idealistic","PosNeg","56","37","negative","positive","19","idealistic","right","true"
