"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","17433","0.0-2.0-0.4","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18633","0.0-2.0-1.4","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1199","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","vengeful","entertaining","PosNeg","41","22","negative","positive","19","entertaining","right","true"
"html-keyboard-response","12","19435","0.0-2.0-0.5","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20781","0.0-2.0-1.5","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1343","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","energetic","eloquent","PosPos","76","8","positive","positive","68","energetic","left","true"
"html-keyboard-response","14","21583","0.0-2.0-0.6","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22931","0.0-2.0-1.6","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1346","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","vermin","lunatic","NegNeg","0","72","negative","negative","72","lunatic","right","true"
"html-keyboard-response","16","23733","0.0-2.0-0.7","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","24781","0.0-2.0-1.7","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1047","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","easygoing","ambitious","PosPos","51","15","positive","positive","36","easygoing","left","true"
"html-keyboard-response","18","25583","0.0-2.0-0.8","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","27065","0.0-2.0-1.8","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1480","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","special","slob","PosNeg","62","11","positive","negative","51","special","left","true"
"html-keyboard-response","20","27867","0.0-2.0-0.9","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","29148","0.0-2.0-1.9","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1280","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","optimistic","empty","PosNeg","26","16","positive","negative","10","optimistic","left","true"
"html-keyboard-response","22","29950","0.0-2.0-0.10","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","31682","0.0-2.0-1.10","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1730","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","distressed","vermin","NegNeg","69","0","negative","negative","69","distressed","left","true"
"html-keyboard-response","24","32484","0.0-2.0-0.11","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","33999","0.0-2.0-1.11","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1513","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","reject","hypocrite","NegNeg","58","9","negative","negative","49","reject","left","true"
"html-keyboard-response","26","34801","0.0-2.0-0.12","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","36716","0.0-2.0-1.12","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1914","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","hypocrite","grumpy","NegNeg","9","65","negative","negative","56","grumpy","right","true"
"html-keyboard-response","28","37518","0.0-2.0-0.13","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","40183","0.0-2.0-1.13","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","2663","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","awkward","merciful","PosNeg","22","74","negative","positive","52","awkward","left","true"
"html-keyboard-response","30","40985","0.0-2.0-0.14","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","42550","0.0-2.0-1.14","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1564","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","respectable","vermin","PosNeg","73","0","positive","negative","73","respectable","left","true"
"html-keyboard-response","32","43352","0.0-2.0-0.15","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","48355","0.0-2.0-1.15","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","16","stingy","disappointment","NegNeg","19","14","negative","negative","5","null","null","false"
"html-keyboard-response","34","49157","0.0-2.0-0.16","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","53772","0.0-2.0-1.16","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","4613","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","cynic","fun","PosNeg","31","74","negative","positive","43","fun","right","true"
"html-keyboard-response","36","54574","0.0-2.0-0.17","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","56022","0.0-2.0-1.17","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1446","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","hypocrite","gentle","PosNeg","9","26","negative","positive","17","gentle","right","true"
"html-keyboard-response","38","56824","0.0-2.0-0.18","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","58222","0.0-2.0-1.18","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","sophisticated","prick","PosNeg","18","11","positive","negative","7","sophisticated","left","true"
"html-keyboard-response","40","59024","0.0-2.0-0.19","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","60256","0.0-2.0-1.19","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1231","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","disgusting","successful","PosNeg","54","20","negative","positive","34","successful","right","true"
"html-keyboard-response","42","61057","0.0-2.0-0.20","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","62489","0.0-2.0-1.20","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1430","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","peaceful","committed","PosPos","9","77","positive","positive","68","committed","right","true"
"html-keyboard-response","44","63291","0.0-2.0-0.21","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","65156","0.0-2.0-1.21","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1864","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","sophisticated","problematic","PosNeg","18","23","positive","negative","5","sophisticated","left","true"
"html-keyboard-response","46","65958","0.0-2.0-0.22","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","67890","0.0-2.0-1.22","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1930","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","failure","insecure","NegNeg","24","27","negative","negative","3","insecure","right","true"
"html-keyboard-response","48","68692","0.0-2.0-0.23","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","70056","0.0-2.0-1.23","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","","1363","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","companion","charitable","PosPos","29","65","positive","positive","36","companion","left","true"
"instructions","50","71056","0.0-3.0","","9003","2025-11-06","02:20:49.756Z","day33","evening","2025-12-08T04:45:54.270Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","300","[{""page_index"":0,""viewing_time"":998}]","999","","","","","","","","","","","","","","",""
