"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1576","0.0-0.0","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","34110","0.0-1.0","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":2516},{""page_index"":1,""viewing_time"":7405},{""page_index"":2,""viewing_time"":12937},{""page_index"":3,""viewing_time"":9674}]","32533","","","","","","","","","","","","","","",""
"html-keyboard-response","2","34913","0.0-2.0-0.0","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","36628","0.0-2.0-1.0","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1712","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","insecure","sophisticated","PosNeg","9","34","negative","positive","25","sophisticated","right","true"
"html-keyboard-response","4","37430","0.0-2.0-0.1","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","38819","0.0-2.0-1.1","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1387","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","esteemed","flawless","PosPos","85","10","positive","positive","75","esteemed","left","true"
"html-keyboard-response","6","39621","0.0-2.0-0.2","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","40736","0.0-2.0-1.2","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","honest","sadistic","PosNeg","89","0","positive","negative","89","honest","left","true"
"html-keyboard-response","8","41538","0.0-2.0-0.3","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","43270","0.0-2.0-1.3","1033","11","pre","4","afternoon","2026-03-25","2026-04-06","2026-03-28T19:23:51.674Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1731","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","alluring","jerk","PosNeg","28","0","positive","negative","28","alluring","left","true"
