"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1648","0.0-0.0","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5840","0.0-1.0","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1097},{""page_index"":1,""viewing_time"":772},{""page_index"":2,""viewing_time"":1593},{""page_index"":3,""viewing_time"":720}]","4183","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6644","0.0-2.0-0.0","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8064","0.0-2.0-1.0","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1413","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","expert","enthusiastic","PosPos","8","82","positive","positive","74","enthusiastic","right","true"
"html-keyboard-response","4","8867","0.0-2.0-0.1","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9985","0.0-2.0-1.1","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1116","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","pest","peaceful","PosNeg","2","82","negative","positive","80","peaceful","right","true"
"html-keyboard-response","6","10787","0.0-2.0-0.2","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11794","0.0-2.0-1.2","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1005","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","fool","parasite","NegNeg","73","6","negative","negative","67","fool","left","true"
"html-keyboard-response","8","12597","0.0-2.0-0.3","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13716","0.0-2.0-1.3","1060","49","post","7","morning","2026-04-15","2026-04-28","2026-05-04T15:45:28.993Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1117","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","failure","adorable","PosNeg","15","82","negative","positive","67","adorable","right","true"
