"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1996","0.0-0.0","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","4659","0.0-1.0","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":821},{""page_index"":1,""viewing_time"":505},{""page_index"":2,""viewing_time"":684},{""page_index"":3,""viewing_time"":650}]","2661","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5464","0.0-2.0-0.0","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7745","0.0-2.0-1.0","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2276","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","quitter","gloomy","NegNeg","2","26","negative","negative","24","gloomy","right","true"
"html-keyboard-response","4","8548","0.0-2.0-0.1","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11177","0.0-2.0-1.1","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2625","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","inadequate","unpleasant","NegNeg","9","5","negative","negative","4","inadequate","left","true"
"html-keyboard-response","6","11980","0.0-2.0-0.2","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13628","0.0-2.0-1.2","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1646","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","slob","flawless","PosNeg","58","23","negative","positive","35","slob","left","true"
"html-keyboard-response","8","14431","0.0-2.0-0.3","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16011","0.0-2.0-1.3","1027","38","post","3","afternoon","2026-03-23","2026-04-04","2026-04-06T19:06:20.278Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1579","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hater","unlucky","NegNeg","4","40","negative","negative","36","unlucky","right","true"
