"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","8570","0.0-0.0","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","11319","0.0-1.0","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":1028},{""page_index"":1,""viewing_time"":493},{""page_index"":2,""viewing_time"":619},{""page_index"":3,""viewing_time"":606}]","2747","","","","","","","","","","","","","","",""
"html-keyboard-response","2","12122","0.0-2.0-0.0","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","14477","0.0-2.0-1.0","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2353","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","proficient","enthusiastic","PosPos","95","91","positive","positive","4","proficient","left","true"
"html-keyboard-response","4","15279","0.0-2.0-0.1","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","17394","0.0-2.0-1.1","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","flawless","heartbroken","PosNeg","50","56","positive","negative","6","heartbroken","right","true"
"html-keyboard-response","6","18196","0.0-2.0-0.2","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","19769","0.0-2.0-1.2","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1571","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","anxious","disgrace","NegNeg","72","5","negative","negative","67","anxious","left","true"
"html-keyboard-response","8","20571","0.0-2.0-0.3","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21870","0.0-2.0-1.3","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1297","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","garbage","anxious","NegNeg","4","72","negative","negative","68","anxious","right","true"
"html-keyboard-response","10","22673","0.0-2.0-0.4","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","24786","0.0-2.0-1.4","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2112","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","menace","inadequate","NegNeg","2","6","negative","negative","4","menace","left","true"
"html-keyboard-response","12","25588","0.0-2.0-0.5","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","28103","0.0-2.0-1.5","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2513","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","hesitant","disloyal","NegNeg","30","8","negative","negative","22","hesitant","left","true"
"html-keyboard-response","14","28905","0.0-2.0-0.6","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","30745","0.0-2.0-1.6","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1838","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","peaceful","repulsive","PosNeg","85","16","positive","negative","69","peaceful","left","true"
"html-keyboard-response","16","31547","0.0-2.0-0.7","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","33079","0.0-2.0-1.7","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1530","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","helpless","arrogant","NegNeg","7","50","negative","negative","43","arrogant","right","true"
"html-keyboard-response","18","33881","0.0-2.0-0.8","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","36754","0.0-2.0-1.8","1021","57","post","9","evening","2026-02-12","2026-02-24","2026-03-05T03:50:52.696Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2871","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","unpleasant","patient","PosNeg","6","60","negative","positive","54","patient","right","true"
