"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","837","0.0-0.0","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","3374","0.0-1.0","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":766},{""page_index"":1,""viewing_time"":516},{""page_index"":2,""viewing_time"":701},{""page_index"":3,""viewing_time"":548}]","2533","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4176","0.0-2.0-0.0","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","4697","0.0-2.0-1.0","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","503","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","eloquent","valued","PosPos","100","0","positive","positive","100","valued","right","true"
"html-keyboard-response","4","5499","0.0-2.0-0.1","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","6917","0.0-2.0-1.1","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1417","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","problematic","adorable","PosNeg","48","0","negative","positive","48","adorable","right","true"
"html-keyboard-response","6","7718","0.0-2.0-0.2","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","8549","0.0-2.0-1.2","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","829","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","authentic","deceitful","PosNeg","100","0","positive","negative","100","authentic","left","true"
"html-keyboard-response","8","9353","0.0-2.0-0.3","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","10175","0.0-2.0-1.3","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","818","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","satisfied","fun","PosPos","49","16","positive","positive","33","satisfied","left","true"
"html-keyboard-response","10","10977","0.0-2.0-0.4","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","12224","0.0-2.0-1.4","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1242","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","respectable","uninvited","PosNeg","100","50","positive","negative","50","respectable","left","true"
"html-keyboard-response","12","13027","0.0-2.0-0.5","1015","27","pre","9","evening","2026-04-07","2026-04-19","2026-04-16T03:12:59.506Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
